ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK17,2797,0.04234,0.07619,0.05443,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2798,0.04789,0.07124,0.05728,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2799,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2800,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2801,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2802,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2803,0.03175,0.09091,0.04707,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2804,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2805,0.01058,0.08333,0.01878,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2806,0.00556,0.02564,0.00913,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2807,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2808,0.07444,0.13725,0.09653,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2809,0.02117,0.07018,0.03253,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2810,0.01614,0.07143,0.02633,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2811,0.01111,0.05556,0.01852,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2812,0.01614,0.2,0.02987,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2813,0.04234,0.02867,0.03419,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2814,0.04789,0.13043,0.07006,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2815,0.04234,0.16667,0.06752,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2816,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2817,0.04789,0.13636,0.07089,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2818,0.04842,0.13043,0.07062,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2819,0.08486,0.18391,0.11613,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2820,0.01058,0.03175,0.01588,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2821,0.01614,0.07692,0.02668,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2822,0.02672,0.12821,0.04423,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2823,0.01058,0.05556,0.01778,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2824,0.0217,0.0404,0.02823,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2825,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2826,0.02672,0.06173,0.0373,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2827,0.01058,0.05556,0.01778,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2828,0.01614,0.02632,0.02001,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2829,0.04789,0.10345,0.06548,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2830,0.05292,0.07752,0.0629,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2831,0.04234,0.07407,0.05388,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2832,0.02117,0.03333,0.02589,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2833,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2834,0.01058,0.01626,0.01282,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2835,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2836,0.04789,0.13043,0.07006,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2837,0.04789,0.14286,0.07174,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2838,0.03802,0.13725,0.05954,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2839,0.02655,0.10417,0.04231,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2840,0.00556,0.0303,0.00939,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2841,0.0269,0.08333,0.04068,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2842,0.03713,0.04861,0.0421,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2843,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2844,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2845,0.03713,0.04861,0.0421,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2846,0.01058,0.06667,0.01827,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2847,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2848,0.01058,0.03175,0.01588,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2849,0.02655,0.09804,0.04178,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2850,0.02672,0.04902,0.03459,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2851,0.08486,0.14414,0.10683,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2852,0.05292,0.22222,0.08549,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2853,0.03175,0.11765,0.05001,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2854,0.02117,0.06349,0.03175,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2855,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2856,0.01058,0.08333,0.01878,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2857,0.01058,0.04762,0.01732,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2858,0.01614,0.09091,0.02741,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2859,0.01058,0.05556,0.01778,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2860,0.03175,0.06897,0.04349,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2861,0.03175,0.04651,0.03774,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2862,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2863,0.04234,0.07018,0.05281,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2864,0.02655,0.13889,0.04457,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2865,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2866,0.02638,0.10417,0.0421,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2867,0.02117,0.04167,0.02807,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2868,0.02117,0.04938,0.02963,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2869,0.02655,0.12821,0.04398,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2870,0.01058,0.03175,0.01588,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2871,0.01093,0.04945,0.01791,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2872,0.02117,0.09524,0.03464,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2873,0.01058,0.02899,0.01551,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2874,0.01058,0.03704,0.01646,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2875,0.04825,0.15789,0.07392,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2876,0.02135,0.10256,0.03534,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2877,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2878,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2879,0.01058,0.07407,0.01852,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2880,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2881,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2882,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2883,0.02655,0.18519,0.04644,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2884,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2885,0.03175,0.2,0.05481,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2886,0.07965,0.25,0.12081,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2887,0.05865,0.05307,0.05572,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2888,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2889,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2890,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2891,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2892,0.03784,0.05253,0.04399,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2893,0.04252,0.13333,0.06448,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2894,0.05327,0.06667,0.05922,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2895,0.01058,0.11111,0.01933,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2896,0.02117,0.07843,0.03334,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2897,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2898,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2899,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2900,0.01614,0.10741,0.02806,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2901,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2902,0.01058,0.03333,0.01607,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2903,0.04253,0.11594,0.06223,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2904,0.02117,0.04301,0.02837,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2905,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2906,0.06386,0.16667,0.09233,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2907,0.01058,0.11111,0.01933,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2908,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2909,0.03175,0.13333,0.05129,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2910,0.02655,0.04762,0.03409,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2911,0.01058,0.03704,0.01646,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2912,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2913,0.01058,0.02778,0.01533,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2914,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2915,0.01579,0.05556,0.02459,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2916,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2917,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2918,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2919,0.03175,0.07692,0.04495,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2920,0.02638,0.05952,0.03656,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2921,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2922,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2923,0.00538,0.03333,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2924,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2925,0.02152,0.08889,0.03465,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2926,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2927,0.01596,0.0625,0.02543,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2928,0.05848,0.0719,0.0645,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2929,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2930,0.01058,0.03333,0.01607,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2931,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2932,0.01058,0.0202,0.01389,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2933,0.02117,0.09524,0.03464,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2934,0.03175,0.03846,0.03479,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2935,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2936,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2937,0.05344,0.08313,0.06506,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2938,0.15393,0.25439,0.1918,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2939,0.04234,0.09524,0.05862,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2940,0.01058,0.05128,0.01755,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2941,0.03731,0.08974,0.05271,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2942,0.02638,0.06173,0.03696,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2943,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2944,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2945,0.01058,0.03704,0.01646,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2946,0.01058,0.04444,0.0171,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2947,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2948,0.02638,0.04167,0.0323,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2949,0.02135,0.05128,0.03015,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2950,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2951,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2952,0.04252,0.04751,0.04488,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2953,0.11714,0.20952,0.15027,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2954,0.00521,0.08333,0.0098,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2955,0.01058,0.06667,0.01827,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2956,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2957,0.01058,0.04167,0.01688,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2958,0.01614,0.1,0.02779,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2959,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2960,0.00556,0.0303,0.00939,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2961,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2962,0.06369,0.11111,0.08097,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2963,0.04824,0.125,0.06962,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2964,0.00521,0.04167,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2965,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2966,0.03175,0.13333,0.05129,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2967,0.04234,0.14035,0.06505,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2968,0.00521,0.01667,0.00794,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2969,0.02117,0.05333,0.03031,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2970,0.01058,0.02899,0.01551,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2971,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2972,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2973,0.06403,0.07843,0.07051,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2974,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2975,0.01596,0.03704,0.02231,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2976,0.03696,0.08046,0.05065,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2977,0.02117,0.0381,0.02722,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2978,0.13814,0.24762,0.17734,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2979,0.04789,0.13636,0.07089,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2980,0.03263,0.14835,0.05349,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2981,0.03159,0.06897,0.04333,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2982,0.04303,0.10256,0.06063,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2983,0.06923,0.12037,0.0879,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2984,0.01058,0.02899,0.01551,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2985,0.00556,0.02778,0.00926,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2986,0.05362,0.06944,0.06051,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2987,0.03731,0.07041,0.04877,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2988,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2989,0.01042,0.03922,0.01646,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2990,0.01614,0.08333,0.02704,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2991,0.09059,0.15741,0.115,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2992,0.04288,0.28519,0.07455,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2993,0.02742,0.05952,0.03754,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2994,0.14959,0.19048,0.16757,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2995,0.03748,0.19444,0.06284,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2996,0.02186,0.07625,0.03398,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2997,0.05865,0.04116,0.04837,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2998,0.01614,0.05556,0.02501,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,2999,0.03731,0.09667,0.05384,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3000,0.04806,0.08571,0.06159,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3001,0.04806,0.06,0.05337,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3002,0.02117,0.04444,0.02868,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3003,0.04877,0.12,0.06935,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3004,0.02152,0.05556,0.03102,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3005,0.0642,0.0968,0.0772,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3006,0.02117,0.04444,0.02868,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3007,0.11176,0.24138,0.15278,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3008,0.00556,0.11111,0.01058,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3009,0.05866,0.09126,0.07141,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3010,0.02638,0.0641,0.03738,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3011,0.01058,0.02899,0.01551,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3012,0.02117,0.07018,0.03253,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3013,0.01058,0.02899,0.01551,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3014,0.02117,0.06667,0.03213,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3015,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3016,0.04234,0.06061,0.04985,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3017,0.02638,0.09259,0.04106,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3018,0.02638,0.0641,0.03738,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3019,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3020,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3021,0.03713,0.05072,0.04288,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3022,0.01058,0.06061,0.01802,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3023,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3024,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3025,0.02117,0.11111,0.03556,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3026,0.01058,0.02469,0.01482,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3027,0.01058,0.33333,0.02052,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3028,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3029,0.03175,0.03509,0.03334,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3030,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3031,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3032,0.02117,0.06061,0.03138,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3033,0.02117,0.06061,0.03138,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3034,0.01614,0.07692,0.02668,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3035,0.0217,0.05556,0.03121,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3036,0.02117,0.10256,0.0351,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3037,0.01614,0.07143,0.02633,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3038,0.01614,0.05,0.0244,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3039,0.01579,0.05263,0.0243,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3040,0.03713,0.08333,0.05137,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3041,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3042,0.05345,0.04329,0.04784,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3043,0.03175,0.04651,0.03774,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3044,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3045,0.01614,0.125,0.02859,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3046,0.03175,0.02703,0.0292,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3047,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3048,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3049,0.02672,0.04902,0.03459,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3050,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3051,0.06403,0.18182,0.09471,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3052,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3053,0.06941,0.08176,0.07508,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3054,0.04789,0.04348,0.04558,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3055,0.03175,0.05714,0.04082,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3056,0.02672,0.11111,0.04309,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3057,0.03731,0.21212,0.06346,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3058,0.01614,0.11111,0.02819,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3059,0.01614,0.0625,0.02566,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3060,0.03211,0.09524,0.04803,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3061,0.03766,0.09333,0.05366,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3062,0.01596,0.05263,0.02449,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3063,0.05901,0.3963,0.10272,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3064,0.0531,0.07092,0.06073,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3065,0.00521,0.01961,0.00823,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3066,0.02638,0.15152,0.04493,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3067,0.02672,0.04505,0.03355,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3068,0.09111,0.14912,0.11311,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3069,0.03175,0.05405,0.04001,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3070,0.02117,0.05128,0.02997,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3071,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3072,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3073,0.01058,0.02083,0.01404,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3074,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3075,0.01058,0.04762,0.01732,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3076,0.00521,0.11111,0.00995,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3077,0.01058,0.02151,0.01419,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3078,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3079,0.03731,0.07527,0.04989,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3080,0.02117,0.04762,0.02931,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3081,0.03175,0.11111,0.04939,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3082,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3083,0.03731,0.05426,0.04422,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3084,0.01058,0.02469,0.01482,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3085,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3086,0.01614,0.0469,0.02402,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3087,0.04234,0.07407,0.05388,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3088,0.0217,0.05676,0.03139,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3089,0.03749,0.05426,0.04434,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3090,0.01058,0.02564,0.01498,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3091,0.03731,0.04023,0.03871,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3092,0.02135,0.08211,0.03389,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3093,0.02135,0.09524,0.03488,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3094,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3095,0.02117,0.05556,0.03066,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3096,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3097,0.04269,0.02583,0.03218,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3098,0.06403,0.12121,0.0838,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3099,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3100,0.07462,0.05556,0.06369,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3101,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3102,0.01614,0.03093,0.02121,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3103,0.06438,0.14815,0.08976,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3104,0.02117,0.04938,0.02963,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3105,0.01058,0.06061,0.01802,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3106,0.02135,0.07843,0.03356,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3107,0.04789,0.0746,0.05834,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3108,0,0,0,3
ROUGE-2+StopWordRemoval+Stemming,TASK17,3109,0,0,0,3
