ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2+StopWordRemoval+Stemming,TASK37,4192,0.01923,0.02941,0.02326,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4193,0.01667,0.05556,0.02564,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4194,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4195,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4196,0.01923,0.02941,0.02326,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4197,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4198,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4199,0.01923,0.0098,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4200,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4201,0.10769,0.1334,0.11918,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4202,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4203,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4204,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4205,0.01923,0.01064,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4206,0.0359,0.04,0.03784,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4207,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4208,0.01923,0.00725,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4209,0.01667,0.025,0.02,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4210,0.05256,0.03947,0.04509,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4211,0.01923,0.00926,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4212,0.05513,0.08333,0.06636,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4213,0.05513,0.01456,0.02304,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4214,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4215,0.05256,0.03814,0.04421,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4216,0.01923,0.01111,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4217,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4218,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4219,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4220,0.01923,0.01064,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4221,0.01923,0.0102,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4222,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4223,0.01923,0.00794,0.01124,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4224,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4225,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4226,0.0359,0.03226,0.03398,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4227,0.01923,0.00781,0.01111,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4228,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4229,0.03846,0.06667,0.04878,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4230,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4231,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4232,0.01667,0.03571,0.02273,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4233,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4234,0.05769,0.06,0.05882,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4235,0.01923,0.01852,0.01887,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4236,0.01923,0.02083,0.02,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4237,0.01923,0.02,0.01961,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4238,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4239,0.01923,0.02778,0.02273,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4240,0.0359,0.08712,0.05084,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4241,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4242,0.03846,0.02778,0.03226,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4243,0.01923,0.01351,0.01587,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4244,0.03846,0.07692,0.05128,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4245,0.01923,0.02778,0.02273,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4246,0.01667,0.03125,0.02174,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4247,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4248,0.05,0.09375,0.06522,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4249,0.01923,0.01667,0.01786,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4250,0.01923,0.0098,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4251,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4252,0.01923,0.05,0.02778,2
ROUGE-2+StopWordRemoval+Stemming,TASK37,4253,0.01923,0.00962,0.01282,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4254,0.00877,0.025,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4255,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4256,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4257,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4258,0.07186,0.19048,0.10435,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4259,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4260,0.00877,0.07143,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4261,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4262,0.01754,0.0082,0.01117,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4263,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4264,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4265,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4266,0.00877,0.01613,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4267,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4268,0.00877,0.05,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4269,0.01754,0.02778,0.02151,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4270,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4271,0.00962,0.01389,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4272,0.00962,0.08333,0.01724,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4273,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4274,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4275,0.01839,0.04083,0.02536,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4276,0.01923,0.02703,0.02247,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4277,0.00962,0.02083,0.01316,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4278,0.00962,0.00263,0.00413,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4279,0.02716,0.01092,0.01558,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4280,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4281,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4282,0.02885,0.00649,0.0106,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4283,0.02885,0.0163,0.02083,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4284,0.00962,0.0102,0.0099,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4285,0.00962,0.00463,0.00625,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4286,0.01839,0.08013,0.02991,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4287,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4288,0.00962,0.00649,0.00775,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4289,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4290,0.01839,0.01212,0.01461,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4291,0.00877,0.1,0.01613,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4292,0.00962,0.00725,0.00826,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4293,0.00962,0.01064,0.0101,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4294,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4295,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4296,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4297,0.00877,0.01923,0.01205,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4298,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4299,0.00877,0.03571,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4300,0.01839,0.02064,0.01945,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4301,0.02716,0.11538,0.04397,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4302,0.01839,0.04,0.02519,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4303,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4304,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4305,0.01839,0.04762,0.02653,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4306,0.01754,0.02703,0.02128,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4307,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4308,0.05685,0.04839,0.05228,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4309,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4310,0.00962,0.05556,0.01639,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4311,0.00877,0.1,0.01613,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4312,0.01754,0.04762,0.02564,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4313,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4314,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4315,0.00962,0.01389,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4316,0.02716,0.03285,0.02973,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4317,0.00962,0.04167,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4318,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4319,0.01923,0.03704,0.02532,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4320,0.01839,0.0202,0.01925,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4321,0.02885,0.06522,0.04,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4322,0.00877,0.00847,0.00862,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4323,0.02632,0.08333,0.04,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4324,0.00877,0.0625,0.01538,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4325,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4326,0.00877,0.05,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4327,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4328,0.00877,0.00794,0.00833,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4329,0.03509,0.03846,0.0367,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4330,0.00877,0.02,0.0122,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4331,0.00877,0.1,0.01613,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4332,0.00877,0.03846,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4333,0.00877,0.04167,0.01449,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4334,0.00877,0.16667,0.01667,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4335,0.00877,0.04545,0.01471,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4336,0.00877,0.00431,0.00578,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4337,0.00877,0.03125,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4338,0.01754,0.0625,0.0274,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4339,0.00877,0.01786,0.01176,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4340,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4341,0.00877,0.03571,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4342,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4343,0.00877,0.07143,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4344,0.00877,0.025,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4345,0.00877,0.00833,0.00855,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4346,0.00877,0.03333,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4347,0.00877,0.03571,0.01408,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4348,0.00877,0.00962,0.00917,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4349,0.00877,0.08333,0.01587,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4350,0.03593,0.22222,0.06186,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4351,0.00877,0.08333,0.01587,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4352,0.01754,0.01333,0.01515,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4353,0.01754,0.03125,0.02247,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4354,0.00877,0.0625,0.01538,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4355,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4356,0.01754,0.04,0.02439,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4357,0.02885,0.04286,0.03448,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4358,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4359,0.00877,0.00633,0.00735,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4360,0.00877,0.01471,0.01099,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4361,0.01754,0.01961,0.01852,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4362,0.00877,0.02778,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4363,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4364,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4365,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4366,0.02716,0.01236,0.01699,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4367,0.00877,0.00962,0.00917,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4368,0.00877,0.03846,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4369,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4370,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4371,0.00962,0.00294,0.0045,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4372,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4373,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4374,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4375,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK38,4376,0.00877,0.07143,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4377,0.01773,0.05,0.02618,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4378,0.03625,0.09091,0.05183,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4379,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4380,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4381,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4382,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4383,0.00926,0.02778,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4384,0.00847,0.0625,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4385,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4386,0.00847,0.03125,0.01333,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4387,0.06937,0.14286,0.09339,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4388,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4389,0.02699,0.08333,0.04078,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4390,0.00847,0.0625,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4391,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4392,0.00847,0.02778,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4393,0.00926,0.0125,0.01064,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4394,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4395,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4396,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4397,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4398,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4399,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4400,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4401,0.04551,0.03125,0.03706,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4402,0.02621,0.03,0.02798,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4403,0.00847,0.00877,0.00862,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4404,0.00847,0.01667,0.01124,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4405,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4406,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4407,0.02699,0.07895,0.04023,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4408,0.01773,0.05,0.02618,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4409,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4410,0.00847,0.00833,0.0084,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4411,0.01773,0.04,0.02457,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4412,0.01773,0.02353,0.02023,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4413,0.09479,0.1375,0.11222,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4414,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4415,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4416,0.00926,0.07143,0.01639,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4417,0.00926,0.02632,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4418,0.00926,0.05,0.01562,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4419,0.00847,0.00658,0.00741,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4420,0.02699,0.02679,0.02689,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4421,0.02621,0.01875,0.02186,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4422,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4423,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4424,0.00926,0.02174,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4425,0.00926,0.03571,0.01471,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4426,0.00926,0.1,0.01695,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4427,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4428,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4429,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4430,0.01695,0.07692,0.02778,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4431,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4432,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4433,0.02699,0.02903,0.02798,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4434,0.02621,0.06818,0.03786,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4435,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4436,0.01773,0.04,0.02457,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4437,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4438,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4439,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4440,0.01773,0.02778,0.02165,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4441,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4442,0.01773,0.03846,0.02427,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4443,0.00847,0.01724,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4444,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4445,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4446,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4447,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4448,0.00847,0.01667,0.01124,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4449,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4450,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4451,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4452,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4453,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4454,0.00926,0.03125,0.01429,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4455,0.00847,0.02941,0.01316,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4456,0.00847,0.01389,0.01053,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4457,0.03625,0.05882,0.04486,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4458,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4459,0.01773,0.14286,0.03155,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4460,0.00926,0.01724,0.01205,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4461,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4462,0.00847,0.03333,0.01351,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4463,0.02621,0.06818,0.03786,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4464,0.02699,0.13636,0.04507,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4465,0.00847,0.0098,0.00909,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4466,0.03468,0.02031,0.02562,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4467,0.00847,0.03571,0.0137,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4468,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4469,0.00847,0.03846,0.01389,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4470,0.14721,0.22368,0.17756,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4471,0.06089,0.23333,0.09658,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4472,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4473,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4474,0.00847,0.005,0.00629,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4475,0.00847,0.01087,0.00952,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4476,0.00926,0.02,0.01266,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4477,0.00847,0.01042,0.00935,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4478,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4479,0.01773,0.04348,0.02519,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4480,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4481,0.00847,0.0625,0.01493,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4482,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4483,0.02542,0.16667,0.04412,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4484,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4485,0.03468,0.2,0.05911,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4486,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4487,0.01773,0.05263,0.02653,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4488,0.00847,0.02,0.0119,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4489,0.00926,0.0082,0.0087,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4490,0.00847,0.025,0.01266,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4491,0.00847,0.02778,0.01299,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4492,0.00847,0.0098,0.00909,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4493,0.00847,0.08333,0.01538,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4494,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4495,0.00847,0.00893,0.0087,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4496,0.11331,0.19697,0.14386,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4497,0.01773,0.01818,0.01796,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4498,0.01695,0.05882,0.02632,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4499,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4500,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4501,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4502,0.00847,0.05,0.01449,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4503,0.00847,0.02381,0.0125,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4504,0.05242,0.04286,0.04716,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4505,0.01695,0.04,0.02381,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4506,0.00847,0.02273,0.01235,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4507,0.00847,0.01724,0.01136,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4508,0,0,0,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4509,0.02542,0.04545,0.03261,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4510,0.00847,0.02632,0.01282,2
ROUGE-2+StopWordRemoval+Stemming,TASK39,4511,0.02621,0.04054,0.03184,2
